6.512000000000000455e+00,-3.899999999999999994e-02,-3.400000000000000244e-02,5.000000000000000104e-03,3.899999999999999994e-02,-2.400000000000000050e-02,-1.499999999999999944e-02,2.400000000000000050e-02,0.000000000000000000e+00
6.514000000000000234e+00,-4.900000000000000189e-02,-4.399999999999999745e-02,5.000000000000000104e-03,4.900000000000000189e-02,-2.900000000000000147e-02,-2.000000000000000042e-02,4.399999999999999745e-02,-5.000000000000000104e-03
6.516000000000000014e+00,-3.899999999999999994e-02,-5.399999999999999939e-02,-1.499999999999999944e-02,4.900000000000000189e-02,-1.499999999999999944e-02,-3.400000000000000244e-02,6.300000000000000044e-02,-1.000000000000000021e-02
6.517999999999999794e+00,-4.900000000000000189e-02,-5.399999999999999939e-02,-5.000000000000000104e-03,5.399999999999999939e-02,-2.400000000000000050e-02,-2.900000000000000147e-02,5.899999999999999689e-02,-5.000000000000000104e-03
6.520000000000000462e+00,-6.800000000000000488e-02,-5.399999999999999939e-02,1.499999999999999944e-02,6.300000000000000044e-02,-4.399999999999999745e-02,-2.000000000000000042e-02,7.299999999999999545e-02,-5.000000000000000104e-03
6.522000000000000242e+00,-5.899999999999999689e-02,-6.800000000000000488e-02,-1.000000000000000021e-02,6.300000000000000044e-02,-2.400000000000000050e-02,-3.899999999999999994e-02,7.299999999999999545e-02,-1.000000000000000021e-02
6.524000000000000021e+00,-6.800000000000000488e-02,-6.800000000000000488e-02,0.000000000000000000e+00,6.800000000000000488e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,3.400000000000000244e-02,-1.000000000000000021e-02
6.525999999999999801e+00,-5.899999999999999689e-02,-5.399999999999999939e-02,5.000000000000000104e-03,5.899999999999999689e-02,-3.400000000000000244e-02,-2.400000000000000050e-02,5.899999999999999689e-02,-5.000000000000000104e-03
6.528000000000000469e+00,-3.899999999999999994e-02,-4.900000000000000189e-02,-1.000000000000000021e-02,4.399999999999999745e-02,-1.499999999999999944e-02,-2.900000000000000147e-02,5.899999999999999689e-02,-1.499999999999999944e-02
6.530000000000000249e+00,-4.399999999999999745e-02,-5.399999999999999939e-02,-1.000000000000000021e-02,4.900000000000000189e-02,-2.000000000000000042e-02,-3.400000000000000244e-02,4.900000000000000189e-02,-1.000000000000000021e-02
6.532000000000000028e+00,-4.900000000000000189e-02,-4.900000000000000189e-02,0.000000000000000000e+00,4.900000000000000189e-02,-2.400000000000000050e-02,-2.400000000000000050e-02,4.399999999999999745e-02,-1.499999999999999944e-02
6.533999999999999808e+00,-3.899999999999999994e-02,-5.399999999999999939e-02,-1.499999999999999944e-02,4.900000000000000189e-02,-1.499999999999999944e-02,-3.400000000000000244e-02,2.900000000000000147e-02,-2.000000000000000042e-02
6.536000000000000476e+00,-4.399999999999999745e-02,-6.300000000000000044e-02,-2.000000000000000042e-02,5.399999999999999939e-02,-1.499999999999999944e-02,-4.399999999999999745e-02,1.000000000000000021e-02,-2.000000000000000042e-02
6.538000000000000256e+00,-6.300000000000000044e-02,-6.300000000000000044e-02,0.000000000000000000e+00,6.300000000000000044e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,2.400000000000000050e-02,-1.000000000000000021e-02
6.540000000000000036e+00,-5.399999999999999939e-02,-5.899999999999999689e-02,-5.000000000000000104e-03,5.899999999999999689e-02,-2.400000000000000050e-02,-3.400000000000000244e-02,2.900000000000000147e-02,-1.499999999999999944e-02
6.541999999999999815e+00,-7.299999999999999545e-02,-7.299999999999999545e-02,0.000000000000000000e+00,7.299999999999999545e-02,-3.899999999999999994e-02,-3.899999999999999994e-02,3.400000000000000244e-02,-1.499999999999999944e-02
6.544000000000000483e+00,-6.800000000000000488e-02,-6.300000000000000044e-02,5.000000000000000104e-03,6.800000000000000488e-02,-3.899999999999999994e-02,-2.900000000000000147e-02,2.400000000000000050e-02,-1.499999999999999944e-02
6.546000000000000263e+00,-9.299999999999999933e-02,-6.800000000000000488e-02,2.400000000000000050e-02,8.300000000000000433e-02,-5.899999999999999689e-02,-2.400000000000000050e-02,3.899999999999999994e-02,-1.000000000000000021e-02
6.548000000000000043e+00,-4.900000000000000189e-02,-6.800000000000000488e-02,-2.000000000000000042e-02,5.899999999999999689e-02,-1.499999999999999944e-02,-4.399999999999999745e-02,3.899999999999999994e-02,-3.400000000000000244e-02
6.549999999999999822e+00,-2.000000000000000042e-02,-5.899999999999999689e-02,-3.899999999999999994e-02,3.899999999999999994e-02,1.000000000000000021e-02,-4.900000000000000189e-02,2.000000000000000042e-02,-2.900000000000000147e-02
6.552000000000000490e+00,-5.399999999999999939e-02,-5.399999999999999939e-02,0.000000000000000000e+00,5.399999999999999939e-02,-2.900000000000000147e-02,-2.900000000000000147e-02,2.900000000000000147e-02,-2.900000000000000147e-02
6.554000000000000270e+00,-5.899999999999999689e-02,-5.899999999999999689e-02,0.000000000000000000e+00,5.899999999999999689e-02,-2.900000000000000147e-02,-2.900000000000000147e-02,2.000000000000000042e-02,-2.400000000000000050e-02
6.556000000000000050e+00,-6.800000000000000488e-02,-5.399999999999999939e-02,1.499999999999999944e-02,6.300000000000000044e-02,-4.399999999999999745e-02,-2.000000000000000042e-02,2.000000000000000042e-02,-2.000000000000000042e-02
6.557999999999999829e+00,-6.300000000000000044e-02,-6.800000000000000488e-02,-5.000000000000000104e-03,6.800000000000000488e-02,-2.900000000000000147e-02,-3.899999999999999994e-02,2.000000000000000042e-02,-2.000000000000000042e-02
6.560000000000000497e+00,-5.899999999999999689e-02,-6.300000000000000044e-02,-5.000000000000000104e-03,6.300000000000000044e-02,-2.900000000000000147e-02,-3.400000000000000244e-02,2.000000000000000042e-02,-2.400000000000000050e-02
6.562000000000000277e+00,-7.799999999999999989e-02,-7.299999999999999545e-02,5.000000000000000104e-03,7.799999999999999989e-02,-4.399999999999999745e-02,-3.400000000000000244e-02,2.900000000000000147e-02,-2.900000000000000147e-02
6.564000000000000057e+00,-9.299999999999999933e-02,-7.299999999999999545e-02,2.000000000000000042e-02,8.300000000000000433e-02,-5.899999999999999689e-02,-2.900000000000000147e-02,2.900000000000000147e-02,-2.000000000000000042e-02
6.565999999999999837e+00,-6.300000000000000044e-02,-7.299999999999999545e-02,-1.000000000000000021e-02,6.800000000000000488e-02,-2.900000000000000147e-02,-4.399999999999999745e-02,2.900000000000000147e-02,-2.400000000000000050e-02
6.568000000000000504e+00,-5.899999999999999689e-02,-7.299999999999999545e-02,-1.499999999999999944e-02,6.800000000000000488e-02,-2.400000000000000050e-02,-4.399999999999999745e-02,1.000000000000000021e-02,-3.899999999999999994e-02
6.570000000000000284e+00,-5.899999999999999689e-02,-6.300000000000000044e-02,-5.000000000000000104e-03,6.300000000000000044e-02,-2.900000000000000147e-02,-3.400000000000000244e-02,5.000000000000000104e-03,-3.400000000000000244e-02
6.572000000000000064e+00,-6.300000000000000044e-02,-6.300000000000000044e-02,0.000000000000000000e+00,6.300000000000000044e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,2.900000000000000147e-02,-2.400000000000000050e-02
6.573999999999999844e+00,-8.300000000000000433e-02,-7.299999999999999545e-02,1.000000000000000021e-02,7.799999999999999989e-02,-4.900000000000000189e-02,-3.400000000000000244e-02,5.399999999999999939e-02,-2.400000000000000050e-02
6.576000000000000512e+00,-6.300000000000000044e-02,-6.300000000000000044e-02,0.000000000000000000e+00,6.300000000000000044e-02,-3.400000000000000244e-02,-3.400000000000000244e-02,5.399999999999999939e-02,-2.400000000000000050e-02
6.578000000000000291e+00,-5.899999999999999689e-02,-7.299999999999999545e-02,-1.499999999999999944e-02,6.800000000000000488e-02,-2.400000000000000050e-02,-4.399999999999999745e-02,6.300000000000000044e-02,-3.899999999999999994e-02
6.580000000000000071e+00,-7.299999999999999545e-02,-7.799999999999999989e-02,-5.000000000000000104e-03,7.799999999999999989e-02,-3.400000000000000244e-02,-4.399999999999999745e-02,6.300000000000000044e-02,-3.899999999999999994e-02
6.581999999999999851e+00,-7.799999999999999989e-02,-7.799999999999999989e-02,0.000000000000000000e+00,7.799999999999999989e-02,-3.899999999999999994e-02,-3.899999999999999994e-02,2.400000000000000050e-02,-4.399999999999999745e-02
6.584000000000000519e+00,-5.899999999999999689e-02,-7.299999999999999545e-02,-1.499999999999999944e-02,6.800000000000000488e-02,-2.400000000000000050e-02,-4.399999999999999745e-02,2.000000000000000042e-02,-4.900000000000000189e-02
6.586000000000000298e+00,-4.399999999999999745e-02,-7.299999999999999545e-02,-2.900000000000000147e-02,5.899999999999999689e-02,-1.000000000000000021e-02,-5.399999999999999939e-02,2.000000000000000042e-02,-5.899999999999999689e-02
6.588000000000000078e+00,-7.299999999999999545e-02,-7.299999999999999545e-02,0.000000000000000000e+00,7.299999999999999545e-02,-3.899999999999999994e-02,-3.899999999999999994e-02,1.000000000000000021e-02,-4.900000000000000189e-02
6.589999999999999858e+00,-9.299999999999999933e-02,-7.299999999999999545e-02,2.000000000000000042e-02,8.300000000000000433e-02,-5.899999999999999689e-02,-2.900000000000000147e-02,3.899999999999999994e-02,-3.899999999999999994e-02
6.592000000000000526e+00,-6.300000000000000044e-02,-7.299999999999999545e-02,-1.000000000000000021e-02,6.800000000000000488e-02,-2.900000000000000147e-02,-4.399999999999999745e-02,3.899999999999999994e-02,-3.899999999999999994e-02
6.594000000000000306e+00,-6.800000000000000488e-02,-8.300000000000000433e-02,-1.499999999999999944e-02,7.799999999999999989e-02,-2.900000000000000147e-02,-4.900000000000000189e-02,2.000000000000000042e-02,-3.899999999999999994e-02
6.596000000000000085e+00,-6.800000000000000488e-02,-8.300000000000000433e-02,-1.499999999999999944e-02,7.799999999999999989e-02,-2.900000000000000147e-02,-4.900000000000000189e-02,1.499999999999999944e-02,-3.899999999999999994e-02
6.597999999999999865e+00,-6.300000000000000044e-02,-7.799999999999999989e-02,-1.499999999999999944e-02,7.299999999999999545e-02,-2.400000000000000050e-02,-4.900000000000000189e-02,1.499999999999999944e-02,-3.899999999999999994e-02
6.600000000000000533e+00,-5.399999999999999939e-02,-7.799999999999999989e-02,-2.400000000000000050e-02,6.800000000000000488e-02,-1.499999999999999944e-02,-5.399999999999999939e-02,1.000000000000000021e-02,-5.399999999999999939e-02
6.602000000000000313e+00,-4.900000000000000189e-02,-8.300000000000000433e-02,-3.400000000000000244e-02,6.800000000000000488e-02,-1.000000000000000021e-02,-5.899999999999999689e-02,2.900000000000000147e-02,-5.899999999999999689e-02
6.604000000000000092e+00,-6.300000000000000044e-02,-8.799999999999999489e-02,-2.400000000000000050e-02,7.799999999999999989e-02,-2.000000000000000042e-02,-5.899999999999999689e-02,2.900000000000000147e-02,-4.399999999999999745e-02
6.605999999999999872e+00,-4.900000000000000189e-02,-8.300000000000000433e-02,-3.400000000000000244e-02,6.800000000000000488e-02,-1.000000000000000021e-02,-5.899999999999999689e-02,1.499999999999999944e-02,-5.399999999999999939e-02
6.608000000000000540e+00,-6.300000000000000044e-02,-8.300000000000000433e-02,-2.000000000000000042e-02,7.299999999999999545e-02,-2.400000000000000050e-02,-5.399999999999999939e-02,1.000000000000000021e-02,-4.399999999999999745e-02
6.610000000000000320e+00,-1.120000000000000023e-01,-9.800000000000000377e-02,1.499999999999999944e-02,1.069999999999999979e-01,-6.300000000000000044e-02,-4.399999999999999745e-02,1.499999999999999944e-02,-3.400000000000000244e-02
6.612000000000000099e+00,-8.799999999999999489e-02,-9.299999999999999933e-02,-5.000000000000000104e-03,9.299999999999999933e-02,-4.399999999999999745e-02,-4.900000000000000189e-02,1.000000000000000021e-02,-4.399999999999999745e-02
6.613999999999999879e+00,-7.299999999999999545e-02,-7.799999999999999989e-02,-5.000000000000000104e-03,7.799999999999999989e-02,-3.400000000000000244e-02,-4.399999999999999745e-02,4.399999999999999745e-02,-4.399999999999999745e-02
6.616000000000000547e+00,-7.799999999999999989e-02,-8.799999999999999489e-02,-1.000000000000000021e-02,8.300000000000000433e-02,-3.400000000000000244e-02,-4.900000000000000189e-02,3.899999999999999994e-02,-3.899999999999999994e-02
6.618000000000000327e+00,-5.899999999999999689e-02,-7.799999999999999989e-02,-2.000000000000000042e-02,6.800000000000000488e-02,-2.000000000000000042e-02,-4.900000000000000189e-02,2.900000000000000147e-02,-4.399999999999999745e-02
6.620000000000000107e+00,-6.800000000000000488e-02,-7.799999999999999989e-02,-1.000000000000000021e-02,7.299999999999999545e-02,-2.900000000000000147e-02,-4.399999999999999745e-02,2.000000000000000042e-02,-3.899999999999999994e-02
6.621999999999999886e+00,-8.300000000000000433e-02,-8.300000000000000433e-02,0.000000000000000000e+00,8.300000000000000433e-02,-4.399999999999999745e-02,-4.399999999999999745e-02,1.000000000000000021e-02,-3.899999999999999994e-02
6.624000000000000554e+00,-8.300000000000000433e-02,-7.799999999999999989e-02,5.000000000000000104e-03,8.300000000000000433e-02,-4.399999999999999745e-02,-3.899999999999999994e-02,2.400000000000000050e-02,-4.399999999999999745e-02
6.626000000000000334e+00,-8.300000000000000433e-02,-8.300000000000000433e-02,0.000000000000000000e+00,8.300000000000000433e-02,-4.399999999999999745e-02,-4.399999999999999745e-02,5.399999999999999939e-02,-4.399999999999999745e-02
6.628000000000000114e+00,-6.800000000000000488e-02,-8.300000000000000433e-02,-1.499999999999999944e-02,7.799999999999999989e-02,-2.900000000000000147e-02,-4.900000000000000189e-02,5.399999999999999939e-02,-5.899999999999999689e-02
6.629999999999999893e+00,-7.799999999999999989e-02,-8.799999999999999489e-02,-1.000000000000000021e-02,8.300000000000000433e-02,-3.400000000000000244e-02,-4.900000000000000189e-02,2.900000000000000147e-02,-5.399999999999999939e-02
6.632000000000000561e+00,-8.799999999999999489e-02,-9.299999999999999933e-02,-5.000000000000000104e-03,9.299999999999999933e-02,-4.399999999999999745e-02,-4.900000000000000189e-02,3.400000000000000244e-02,-4.399999999999999745e-02
6.634000000000000341e+00,-7.799999999999999989e-02,-8.799999999999999489e-02,-1.000000000000000021e-02,8.300000000000000433e-02,-3.400000000000000244e-02,-4.900000000000000189e-02,1.499999999999999944e-02,-4.900000000000000189e-02
6.636000000000000121e+00,-7.299999999999999545e-02,-8.300000000000000433e-02,-1.000000000000000021e-02,7.799999999999999989e-02,-3.400000000000000244e-02,-4.900000000000000189e-02,4.900000000000000189e-02,-5.899999999999999689e-02
6.637999999999999901e+00,-5.899999999999999689e-02,-8.799999999999999489e-02,-2.900000000000000147e-02,7.299999999999999545e-02,-1.499999999999999944e-02,-5.899999999999999689e-02,6.300000000000000044e-02,-4.900000000000000189e-02
6.640000000000000568e+00,-5.399999999999999939e-02,-8.300000000000000433e-02,-2.900000000000000147e-02,6.800000000000000488e-02,-1.499999999999999944e-02,-5.899999999999999689e-02,5.000000000000000104e-03,-5.399999999999999939e-02
6.642000000000000348e+00,-8.300000000000000433e-02,-8.799999999999999489e-02,-5.000000000000000104e-03,8.799999999999999489e-02,-3.899999999999999994e-02,-4.900000000000000189e-02,-5.000000000000000104e-03,-5.399999999999999939e-02
6.644000000000000128e+00,-6.800000000000000488e-02,-8.300000000000000433e-02,-1.499999999999999944e-02,7.799999999999999989e-02,-2.900000000000000147e-02,-4.900000000000000189e-02,0.000000000000000000e+00,-5.399999999999999939e-02
6.645999999999999908e+00,-4.900000000000000189e-02,-8.300000000000000433e-02,-3.400000000000000244e-02,6.800000000000000488e-02,-1.000000000000000021e-02,-5.899999999999999689e-02,2.000000000000000042e-02,-6.300000000000000044e-02
6.648000000000000576e+00,-5.899999999999999689e-02,-8.300000000000000433e-02,-2.400000000000000050e-02,7.299999999999999545e-02,-2.000000000000000042e-02,-5.399999999999999939e-02,1.499999999999999944e-02,-5.899999999999999689e-02
6.650000000000000355e+00,-9.800000000000000377e-02,-7.799999999999999989e-02,2.000000000000000042e-02,8.799999999999999489e-02,-5.899999999999999689e-02,-2.900000000000000147e-02,3.400000000000000244e-02,-3.899999999999999994e-02
6.652000000000000135e+00,-9.299999999999999933e-02,-8.300000000000000433e-02,1.000000000000000021e-02,8.799999999999999489e-02,-5.399999999999999939e-02,-3.899999999999999994e-02,3.400000000000000244e-02,-4.399999999999999745e-02
6.653999999999999915e+00,-8.300000000000000433e-02,-9.299999999999999933e-02,-1.000000000000000021e-02,8.799999999999999489e-02,-3.899999999999999994e-02,-5.399999999999999939e-02,5.000000000000000104e-03,-5.899999999999999689e-02
